ds,yhat,yhat_lower,yhat_upper,trend,yearly,genre,is_forecast,y
2025-09-01,164.10757989423257,155.20753205678722,173.0350075352693,154.9437635194994,9.163816374733164,Sports,False,175.0
2025-10-01,152.69884135895578,144.31981863221566,161.78660308048708,155.17603594375012,-2.4771945847943377,Sports,False,151.0
2025-11-01,159.88166147706727,151.31973612937995,168.68290278499015,155.41605078214255,4.4656106949247265,Sports,False,159.0
2025-12-01,165.00826225648166,155.87839118001833,173.16472167191932,155.6483232063933,9.359939050088375,Sports,False,168.0
2026-01-01,161.110359132794,152.51003526440203,169.56749808994493,155.8883380447857,5.222021088008303,Sports,True,
2026-02-01,145.16498547426994,136.9901029744233,153.69882188328162,156.12835288317814,-10.963367408908212,Sports,True,
2026-03-01,161.42339282864452,153.02232118439844,169.93602428826003,156.3451404791455,5.078252349499034,Sports,True,
2026-04-01,161.54160846544548,152.56131747661667,170.4851542031315,156.5851553175379,4.95645314790758,Sports,True,
2026-05-01,159.7875389231999,151.31930309494146,168.50483194618587,156.81742774178866,2.97011118141123,Sports,True,
2026-06-01,155.41615624066358,147.62572274366832,163.77333980189522,157.05744258018106,-1.641286339517476,Sports,True,
2022-01-01,437.70926743491134,416.62618311400956,459.5596229151407,419.93212458,17.777142854911368,Strategy,False,454.0
2022-02-01,382.05005167252773,361.91094556206184,403.53301728181117,420.14715697795947,-38.097105305431754,Strategy,False,365.0
2022-03-01,432.88936827609507,410.45574778541294,454.06251198414213,420.341379799217,12.547988476878052,Strategy,False,444.0
2022-04-01,410.4285566597053,389.9698646432233,433.0562875398756,420.5564122084664,-10.127855548761083,Strategy,False,436.0
2022-05-01,416.3104414614965,393.064434083153,437.94239260457556,420.7645080817887,-4.454066620292155,Strategy,False,412.0
2022-06-01,424.15170477418553,402.5383553174345,446.0035711460626,420.97954047042526,3.172164303760246,Strategy,False,401.0
2022-07-01,412.15891225827045,391.1543543659021,433.08153467299155,421.1876363303961,-9.028724072125645,Strategy,False,361.0
2022-08-01,441.1037704050199,419.4636539544608,463.3756985235264,421.4026686962831,19.701101708736758,Strategy,False,452.0
2022-09-01,403.30355713723986,381.82801221323814,425.3365357888088,421.6177010361766,-18.314143898936692,Strategy,False,414.0
2022-10-01,404.4708072054921,383.373851447418,425.89385913848855,421.8257968489767,-17.354989643484625,Strategy,False,408.0
2022-11-01,429.0458265367117,406.8848970199499,450.22846236430814,422.04082921692384,7.004997319787859,Strategy,False,425.0
2022-12-01,446.3281637762854,425.28835350288193,467.796826704396,422.24892507504273,24.079238701242662,Strategy,False,424.0
2023-01-01,441.5019365649586,419.4755552169883,463.2145922327686,422.4639574617656,19.037979103193017,Strategy,False,421.0
2023-02-01,381.02274579712343,360.76980087779117,401.994983642131,422.6789898643805,-41.65624406725707,Strategy,False,393.0
2023-03-01,427.120121193203,405.21485311827496,448.9144146071092,422.8732126821294,4.246908511073598,Strategy,False,422.0
2023-04-01,424.5772499649612,402.3252642194958,445.9290472191174,423.0882450874942,1.4890048774669649,Strategy,False,412.0
2023-05-01,415.68966446240535,393.9602022076908,437.3259144939031,423.29634094737656,-7.606676484971201,Strategy,False,413.0
2023-06-01,422.1338238450746,397.73847222501314,443.9160498519826,423.5110136395606,-1.3771897944860403,Strategy,False,449.0
2023-07-01,417.3562001882933,394.67868297143264,436.8508981826952,423.71876140619025,-6.362561217896926,Strategy,False,452.0
2023-08-01,451.63389663821704,432.7607529414517,473.1176011521382,423.9327054597096,27.70119117850741,Strategy,False,457.0
2023-09-01,405.34652416564717,383.31294007078213,427.3952313271461,424.1463924878797,-18.79986832223253,Strategy,False,402.0
2023-10-01,391.182761554378,370.6955820174265,413.0953158791549,424.35318638610886,-33.17042483173091,Strategy,False,406.0
2023-11-01,435.9021815904824,415.10470978962576,458.7520097606457,424.5655460888557,11.336635501626771,Strategy,False,445.0
2023-12-01,458.972174031633,439.0442489763688,479.72161935995246,424.7709072730228,34.20126675861026,Strategy,False,479.0
2024-01-01,445.03953572826777,422.4663722438857,464.2597690301033,424.9831138299954,20.056421898272397,Strategy,False,458.0
2024-02-01,379.8356405417737,358.33316988983836,401.5361419003522,425.190991596831,-45.35535105505727,Strategy,False,382.0
2024-03-01,455.08690057273776,432.4212996199553,476.5725748943845,425.38545718039813,29.701443392339648,Strategy,False,444.0
2024-04-01,392.5390173661567,371.443473590145,414.18326032559486,425.5933341835217,-33.054316817364985,Strategy,False,381.0
2024-05-01,427.18222726920936,404.2205155377145,448.6324346018385,425.79450546313865,1.387721806070692,Strategy,False,403.0
2024-06-01,438.4564719247271,417.09857715649406,459.92759718487713,426.00238246489585,12.454089459831266,Strategy,False,452.0
2024-07-01,412.2949975596712,390.4385143166103,434.84727274523505,426.20355375691884,-13.908556197247671,Strategy,False,412.0
2024-08-01,429.7965342357468,408.2198599034755,450.4654465911134,426.41143071724963,3.385103518497172,Strategy,False,432.0
2024-09-01,408.35149399254954,386.2569241050243,430.06133975498074,426.6193076683479,-18.26781367579837,Strategy,False,390.0
2024-10-01,441.3891767794661,421.7246720679368,463.528676768618,426.82047891134624,14.568697868119866,Strategy,False,452.0
2024-11-01,426.47370318988095,405.15682802407264,447.4695494501805,427.0283558448775,-0.5546526549965896,Strategy,False,420.0
2024-12-01,431.01403619115854,408.257292218234,450.7617262531748,427.2295270744184,3.784509116740124,Strategy,False,431.0
2025-01-01,443.71451437031067,421.2069686411957,462.8726175047277,427.4374040116106,16.27711035870005,Strategy,False,435.0
2025-02-01,392.9616635013709,371.2628539350107,413.546188798056,427.64528093834645,-34.68361743697557,Strategy,False,396.0
2025-03-01,448.86851028554,427.2198804489841,469.7582630828708,427.8330407146834,21.03546957085661,Strategy,False,454.0
2025-04-01,406.39530131919224,384.02241595132404,428.61731415398754,428.04091760991366,-21.645616290721396,Strategy,False,405.0
2025-05-01,426.7867052918416,404.80009369143613,448.506463375562,428.2420887988461,-1.4553835070045191,Strategy,False,458.0
2025-06-01,436.2342677604076,414.4765057321397,457.72668319816813,428.44996569407635,7.784302066331234,Strategy,False,419.0
2025-07-01,417.10564163386715,397.23460250055155,437.7398203007454,428.6511368830088,-11.545495249141627,Strategy,False,434.0
2025-08-01,440.4515357873638,420.7476757451167,460.8432463941105,428.859013778239,11.592522009124838,Strategy,False,422.0
2025-09-01,410.93090304801945,388.31829888502136,432.0826882163957,429.0668906734693,-18.13598762544984,Strategy,False,422.0
2025-10-01,427.83197918988094,406.691150053889,447.7246977249338,429.26806186240174,-1.4360826725207927,Strategy,False,399.0
2025-11-01,432.51619815465574,411.209274443615,453.6373216779214,429.475938757632,3.0402593970237812,Strategy,False,434.0
2025-12-01,443.6128860293177,420.9199010018389,464.90304638155027,429.6771099465644,13.935776082753268,Strategy,False,446.0
2026-01-01,447.66212969667527,425.562238702315,468.0159739617808,429.88498684179467,17.7771428548806,Strategy,True,
2026-02-01,391.99575843157595,371.08751100774805,414.265029194303,430.0928637370249,-38.09710530544898,Strategy,True,
2026-03-01,442.82861199022983,423.44168717207964,463.7537156332527,430.28062351336183,12.547988476868001,Strategy,True,
2026-04-01,420.36064485975885,398.8277940709302,442.8608221331638,430.48850040859213,-10.12785554883327,Strategy,True,
2026-05-01,426.23560497723247,406.06799549407424,446.2005106153279,430.6896715975246,-4.454066620292107,Strategy,True,
2026-06-01,434.0697127964246,413.4625576698999,454.7941588967537,430.8975484927548,3.172164303669747,Strategy,True,
2022-01-01,37.432217885986795,33.172350357981436,41.50682368902906,33.56467632,3.8675415659868007,Tactical,False,35.0
2022-02-01,28.88526522234009,24.75384178672093,33.231024299387705,33.541470368832165,-4.6562051464920735,Tactical,False,30.0
2022-03-01,30.00994899386304,25.56541236644612,34.138401144083986,33.52051015474739,-3.5105611608843503,Tactical,False,35.0
2022-04-01,30.482663962250165,26.747025124459316,34.87263244473576,33.49730420343925,-3.0146402411890865,Tactical,False,34.0
2022-05-01,32.80199288579635,28.526576076441035,37.154453657266366,33.474846831246516,-0.6728539454501674,Tactical,False,33.0
2022-06-01,34.74799572790384,30.699898989384266,38.84569005448918,33.45164087996399,1.2963548479398503,Tactical,False,37.0
2022-07-01,32.808614811131534,28.416016546635063,37.07224512278369,33.4291835077551,-0.620568696623564,Tactical,False,26.0
2022-08-01,35.38228336867532,31.257362595281922,39.26995548569451,33.40597755636689,1.9763058123084234,Tactical,False,34.0
2022-09-01,30.864179551382673,26.64073088371079,35.06735079873464,33.38277160502146,-2.5185920536387862,Tactical,False,37.0
2022-10-01,34.33769044421534,30.31973591214047,38.38372022705038,33.36031423275168,0.9773762114636575,Tactical,False,29.0
2022-11-01,37.71637970318872,33.43494976124813,41.6032219685052,33.337108281424086,4.379271421764635,Tactical,False,35.0
2022-12-01,32.69002039940044,28.36149014683552,36.715724987417694,33.31465090907471,-0.6246305096742705,Tactical,False,32.0
2023-01-01,37.63760648590117,33.36242225332051,41.82889921927111,33.29144495764701,4.346161528254167,Tactical,False,42.0
2023-02-01,27.665529425613094,23.317738930113574,31.61711817383615,33.26823900617188,-5.602709580558789,Tactical,False,27.0
2023-03-01,30.452471730782506,26.262514718311845,34.98702772029439,33.2472787918378,-2.794807061055295,Tactical,False,27.0
2023-04-01,30.297150411484047,26.229994652618707,34.657764161717814,33.22407284025365,-2.9269224287696005,Tactical,False,27.0
2023-05-01,28.96530569937046,25.543407816483686,33.23574809144718,33.201615467633836,-4.236309768263377,Tactical,False,29.0
2023-06-01,40.20264868052082,35.98620763326564,44.59738965411829,33.17840951604721,7.024239164473608,Tactical,False,37.0
2023-07-01,30.19820856152716,26.074900779157367,34.32767725840577,33.15595214354403,-2.9577435820168656,Tactical,False,32.0
2023-08-01,35.51899761515591,31.19105634357719,39.716804784093824,33.132746191899386,2.386251423256528,Tactical,False,37.0
2023-09-01,28.51457907692877,24.126484816569818,32.36856726159457,33.10954024024352,-4.594961163314748,Tactical,False,23.0
2023-10-01,34.98957068402829,31.02123974478167,39.480503210590555,33.087082867673324,1.9024878163549601,Tactical,False,39.0
2023-11-01,38.04369514867459,33.55221106668556,42.3681933125213,33.06387691584628,4.979818232828311,Tactical,False,39.0
2023-12-01,32.458247177889966,28.240857895823517,36.36993890878655,33.04141954317581,-0.5831723652858447,Tactical,False,34.0
2024-01-01,37.823220562075235,33.65818197109582,41.71523097988014,33.01821359141634,4.805006970658898,Tactical,False,37.0
2024-02-01,26.44422270516899,22.56387200216178,30.745820368911073,32.99500763981855,-6.550784934649563,Tactical,False,28.0
2024-03-01,28.039688538441695,23.59197053713419,32.282310843666096,32.973298846394826,-4.9336103079531295,Tactical,False,23.0
2024-04-01,29.659303898463538,25.578343486251153,33.785824529801395,32.95009289480395,-3.290788996340414,Tactical,False,26.0
2024-05-01,39.593003596652764,35.43668446822669,44.042837115155734,32.92763552214526,6.665368074507509,Tactical,False,42.0
2024-06-01,22.81344933314244,18.926987865673826,26.846392894805284,32.904429570454816,-10.090980237312376,Tactical,False,23.0
2024-07-01,36.73281119480923,32.427805302439744,40.92729890704585,32.88197219785116,3.8508389969580694,Tactical,False,39.0
2024-08-01,33.963865823771556,29.793320193669217,38.40765433665294,32.85876624594867,1.1050995778228843,Tactical,False,41.0
2024-09-01,34.504511631771265,30.432516730373337,38.73035044969589,32.83556029408599,1.6689513376852763,Tactical,False,34.0
2024-10-01,32.05769892004618,27.800713871354727,36.464480709186894,32.813102921315654,-0.7554040012694725,Tactical,False,37.0
2024-11-01,35.96555618852297,31.565648362697647,40.21621186498507,32.789896969513016,3.1756592190099533,Tactical,False,35.0
2024-12-01,32.042499861265014,27.717452718421324,36.19667652883311,32.76743959666851,-0.7249397354034973,Tactical,False,32.0
2025-01-01,36.11370465579572,31.806832693600835,40.28001214101721,32.74423364472918,3.3694710110665422,Tactical,False,35.0
2025-02-01,29.00887528655298,24.975977515321382,33.28283913304649,32.72102769282386,-3.7121524062708824,Tactical,False,27.0
2025-03-01,28.4763927722706,23.991353365868903,32.75186668402509,32.70006747818228,-4.2236747059116775,Tactical,False,32.0
2025-04-01,29.54112346119899,25.264871837542326,33.732305827452564,32.67686152625767,-3.135738065058678,Tactical,False,33.0
2025-05-01,35.61630579572655,31.43067350732669,39.90991067340821,32.65440415342741,2.9619016422991415,Tactical,False,33.0
2025-06-01,28.220752596274462,23.9516251662877,32.31450814481128,32.6311982015028,-4.410445605228337,Tactical,False,29.0
2025-07-01,34.25806369544779,29.95003795169152,38.73960486883226,32.60874082867253,1.6493228667752549,Tactical,False,37.0
2025-08-01,34.1350103904456,30.079145155549305,38.002871000287726,32.58553487674792,1.549475513697682,Tactical,False,27.0
2025-09-01,32.1324574477964,27.831297298926128,36.228978094836144,32.56232892482331,-0.4298714770269152,Tactical,False,32.0
2025-10-01,32.63105214395023,28.792922022555437,36.90051833935502,32.539871551993045,0.09118059195718242,Tactical,False,29.0
2025-11-01,36.29422521546242,31.932872926884002,40.34142614793436,32.516665600068436,3.777559615393981,Tactical,False,39.0
2025-12-01,31.82218800652201,27.748990270158917,35.7828100203819,32.494208227238175,-0.6720202207161657,Tactical,False,31.0
2026-01-01,36.338543841319876,32.411030070600994,40.75888394679641,32.471002275313566,3.8675415660063104,Tactical,True,
2026-02-01,27.79159117690285,23.57831681734565,31.819600170107183,32.44779632338895,-4.6562051464861005,Tactical,True,
2026-03-01,28.91627494787462,24.53606410840061,32.67565958443772,32.42683610874737,-3.5105611608727534,Tactical,True,
2026-04-01,29.388989915626503,25.192059119573383,33.569387923386564,32.403630156822764,-3.0146402411962607,Tactical,True,
2026-05-01,31.70831883853996,27.312057253377333,36.08303639067766,32.3811727839925,-0.6728539454525385,Tactical,True,
2026-06-01,33.654321680050785,29.43286734683521,37.56005560377356,32.357966832067895,1.2963548479828915,Tactical,True,
2022-01-01,23.950342838970755,19.389322048185107,28.856704380284036,18.76868313,5.181659708970756,Trivia,False,23.0
2022-02-01,16.494741015509458,11.6648027151282,21.306680020032278,18.774981395122378,-2.2802403796129203,Trivia,False,13.0
2022-03-01,19.696507820118725,15.382247211855722,24.469762768395118,18.780670150677363,0.9158376694413628,Trivia,False,28.0
2022-04-01,19.46918167754595,14.862003572616471,24.165936879857334,18.786968415756096,0.6822132617898562,Trivia,False,17.0
2022-05-01,17.714286596304042,12.736871222756044,22.266885194341473,18.79306351103739,-1.0787769147333455,Trivia,False,27.0
2022-06-01,15.44615694340722,10.740068763815493,20.33948821370857,18.799361776118914,-3.3532048327116946,Trivia,False,16.0
2022-07-01,18.220583882649382,13.916155485329819,22.78341968713362,18.805456871359098,-0.5848729887097144,Trivia,False,14.0
2022-08-01,17.547486553659333,13.017695522858629,22.052031261971266,18.811755136491644,-1.2642685828323104,Trivia,False,20.0
2022-09-01,19.730480524927852,15.197084098008965,24.308342144062657,18.818053401610257,0.9124271233175943,Trivia,False,17.0
2022-10-01,20.507810517968704,15.776288643619171,25.06648740420901,18.824148496886334,1.683662021082371,Trivia,False,16.0
2022-11-01,16.870693760114214,12.355376693879554,21.710375494630483,18.83044676198766,-1.9597530018734448,Trivia,False,18.0
2022-12-01,16.23886270689885,11.478409723032385,20.692133278003013,18.836541857282633,-2.597679150383785,Trivia,False,17.0
2023-01-01,21.92511069311605,17.443305301502384,26.81879071170582,18.842840122420775,3.082270570695274,Trivia,False,20.0
2023-02-01,16.844359435661826,12.667852569591826,21.38261732102753,18.84913838751181,-2.0047789518499846,Trivia,False,14.0
2023-03-01,20.36735626529497,15.669806022897232,25.51913920330827,18.854827143070295,1.5125291222246737,Trivia,False,14.0
2023-04-01,20.622369525443453,16.019700680361236,25.080212521346827,18.8611254081529,1.7612441172905506,Trivia,False,22.0
2023-05-01,16.394552034975874,11.758053797730426,20.74053300228879,18.867220503445566,-2.472668468469694,Trivia,False,11.0
2023-06-01,17.553925437943416,13.277930452557174,22.130754737266585,18.87351876853783,-1.3195933305944136,Trivia,False,19.0
2023-07-01,15.40852598451664,10.829934499564034,20.00991371405413,18.879613863788407,-3.4710878792717677,Trivia,False,21.0
2023-08-01,18.955755976174988,14.363426061126303,23.69631567560046,18.885912128915237,0.06984384725975003,Trivia,False,19.0
2023-09-01,18.957368845128034,14.702277921061626,23.73445800893215,18.892210394024072,0.06515845110396135,Trivia,False,20.0
2023-10-01,20.847399837041692,16.1631372070881,25.426025351059014,18.89830548929069,1.9490943477510019,Trivia,False,24.0
2023-11-01,19.31935065344282,14.567234047803245,23.974106553588744,18.904603754364924,0.4147468990778975,Trivia,False,15.0
2023-12-01,15.336729519084892,11.135927432586525,20.016204486476717,18.910698849633803,-3.5739693305489104,Trivia,False,14.0
2024-01-01,19.907289597153053,15.195316318781936,25.010710438413433,18.916997114744976,0.9902924824080772,Trivia,False,20.0
2024-02-01,17.2367510015397,12.562545013736354,21.929999357783572,18.923295379821063,-1.68654437828136,Trivia,False,19.0
2024-03-01,18.69009405338767,13.923477730401592,23.414645298367507,18.929187305187405,-0.2390932517997329,Trivia,False,16.0
2024-04-01,17.395293951675146,12.833732730994617,21.675987055378727,18.935485570234185,-1.5401916185590374,Trivia,False,17.0
2024-05-01,20.64414431614398,15.982374370675169,25.4117268317266,18.941580665383068,1.7025636507609123,Trivia,False,17.0
2024-06-01,11.46472507938776,6.698158861343478,16.18808029909293,18.947878930357408,-7.483153850969648,Trivia,False,12.0
2024-07-01,24.12027738359668,19.53762398135568,28.672583865786663,18.953974025493867,5.166303358102812,Trivia,False,29.0
2024-08-01,15.112381649235857,10.697851033649936,19.32564830436865,18.960272290482997,-3.84789064124714,Trivia,False,17.0
2024-09-01,21.589989626479927,17.255372462716444,26.552394321348615,18.966570555472465,2.6234190710074605,Trivia,False,22.0
2024-10-01,20.23169505104955,15.22910482246861,24.974585730623303,18.972665650623565,1.2590294004259825,Trivia,False,25.0
2024-11-01,12.210465680898759,7.683144208857129,16.902574819747752,18.978963915575005,-6.768498234676246,Trivia,False,9.0
2024-12-01,18.157388459983064,13.312576635560045,22.52930368572045,18.985059010705783,-0.82767055072272,Trivia,False,21.0
2025-01-01,26.277159065095127,22.08721385331826,31.05043013291907,18.991357275674254,7.285801789420872,Trivia,False,29.0
2025-02-01,16.484444275802694,11.680783787126321,20.737823795926353,18.9976555406397,-2.513211264837005,Trivia,False,21.0
2025-03-01,19.334916621939545,14.611549326373838,23.854042633118556,19.00334429608335,0.33157232585619656,Trivia,False,20.0
2025-04-01,18.590968723187572,14.175766512750968,23.14189645607933,19.009642561038817,-0.4186738378512431,Trivia,False,20.0
2025-05-01,19.32897772005546,14.543602554575031,23.93817161335792,19.015737656157015,0.3132400638984437,Trivia,False,19.0
2025-06-01,13.613884302740207,8.995171794393823,18.064428359534375,19.022035921112487,-5.408151618372279,Trivia,False,11.0
2025-07-01,21.323249322758034,16.860325013265918,26.151689345264394,19.02813101623068,2.295118306527354,Trivia,False,15.0
2025-08-01,16.464096753167038,12.078722846096042,21.042142607335055,19.034429281186153,-2.5703325280191147,Trivia,False,12.0
2025-09-01,20.80610053288915,16.341105357325834,25.462069922391812,19.04072754614162,1.76537298674753,Trivia,False,22.0
2025-10-01,20.500192921113836,15.635598879478339,25.527192245688756,19.04682264125982,1.4533702798540153,Trivia,False,17.0
2025-11-01,14.698064948774821,9.82340726317633,19.19745070888836,19.05312090621529,-4.35505595744047,Trivia,False,21.0
2025-12-01,17.377318433647893,12.724267850222315,21.585500958174762,19.05921600133349,-1.6818975676855967,Trivia,False,15.0
2026-01-01,24.247173975293652,19.491049422889628,29.044028978068223,19.065514266288957,5.181659709004694,Trivia,True,
2026-02-01,16.79157215162015,12.162200400177374,21.582602897412265,19.07181253124443,-2.280240379624279,Trivia,True,
2026-03-01,19.993338956133428,15.217909827317126,24.565242379604328,19.07750128668808,0.9158376694453478,Trivia,True,
2026-04-01,19.766012813430127,15.338138246361003,24.137572024875777,19.083799551643548,0.6822132617865786,Trivia,True,
2026-05-01,18.011117732036798,13.37543772112162,22.387813309994637,19.089894646761746,-1.078776914724947,Trivia,True,
2026-06-01,15.74298807902678,11.353975040043265,20.267275716516185,19.096192911717214,-3.3532048326904347,Trivia,True,
2022-01-01,29.9105496000074,24.754214221578227,35.04808721454047,32.282687700000004,-2.372138099992603,Turn-Based Strategy (Tbs),False,32.0
2022-02-01,24.832448540362467,19.622044701115364,30.25350330751538,32.296570717562936,-7.464122177200469,Turn-Based Strategy (Tbs),False,26.0
2022-03-01,29.164075876239885,23.68062746054158,34.16623902408527,32.309110217357656,-3.1450343411177695,Turn-Based Strategy (Tbs),False,28.0
2022-04-01,25.793463115650155,20.257287420016528,30.9862985657394,32.32299323498752,-6.529530119337364,Turn-Based Strategy (Tbs),False,27.0
2022-05-01,27.959095916517118,22.437958575168814,33.60001181462584,32.33642841338798,-4.377332496870859,Turn-Based Strategy (Tbs),False,27.0
2022-06-01,30.29063165175383,25.02926584988376,35.67029477177856,32.35031143112269,-2.0596797793688597,Turn-Based Strategy (Tbs),False,25.0
2022-07-01,30.311920079389814,24.69025358765087,35.37765782483937,32.36374660957564,-2.0518265301858283,Turn-Based Strategy (Tbs),False,29.0
2022-08-01,31.562458553292686,26.124422089534423,36.477280209782045,32.377629627390895,-0.8151710740982085,Turn-Based Strategy (Tbs),False,38.0
2022-09-01,31.410278093921193,26.29010221414555,37.021003126813625,32.39151264506812,-0.9812345511469267,Turn-Based Strategy (Tbs),False,35.0
2022-10-01,29.223710482580536,23.833955535548444,34.83330355014346,32.40494782346543,-3.1812373408848913,Turn-Based Strategy (Tbs),False,21.0
2022-11-01,32.86563782318613,27.592787974441404,37.96341516820562,32.41883084104411,0.446806982142014,Turn-Based Strategy (Tbs),False,37.0
2022-12-01,29.582631939686774,24.222030301207557,35.03504206480527,32.43226601950468,-2.8496340798179083,Turn-Based Strategy (Tbs),False,31.0
2023-01-01,31.67536059115388,26.611369149526205,37.4900677855432,32.44614903724728,-0.7707884460934022,Turn-Based Strategy (Tbs),False,34.0
2023-02-01,27.86717616927877,23.031268200234393,33.35957568765675,32.460032055021,-4.592855885742232,Turn-Based Strategy (Tbs),False,27.0
2023-03-01,29.954223085166184,24.72113030745852,35.334202872150584,32.47257155502049,-2.5183484698543013,Turn-Based Strategy (Tbs),False,34.0
2023-04-01,23.41630893981185,17.998589394599524,29.199638917760566,32.48645457287706,-9.07014563306521,Turn-Based Strategy (Tbs),False,24.0
2023-05-01,25.67684062553098,20.462726585638997,31.297524388792585,32.499889751537694,-6.823049126006717,Turn-Based Strategy (Tbs),False,29.0
2023-06-01,32.66686952286376,27.366534377199063,37.70252150804694,32.51377276963546,0.1530967532283023,Turn-Based Strategy (Tbs),False,38.0
2023-07-01,31.091842417885836,25.796250123290555,35.95045654333826,32.52720794843974,-1.4353655305539013,Turn-Based Strategy (Tbs),False,34.0
2023-08-01,31.84513018143563,26.516701790490117,37.243904459570075,32.54109096680739,-0.6959607853717611,Turn-Based Strategy (Tbs),False,25.0
2023-09-01,32.82250750264778,27.186675024598642,38.43821907549046,32.554973985063256,0.2675335175845267,Turn-Based Strategy (Tbs),False,24.0
2023-10-01,26.83183307796374,21.35242353830407,32.285833162795626,32.568409164020544,-5.736576086056804,Turn-Based Strategy (Tbs),False,28.0
2023-11-01,36.17830269301307,30.751231723632877,41.78326379559654,32.58229218249653,3.5960105105165443,Turn-Based Strategy (Tbs),False,28.0
2023-12-01,24.403541859806587,19.244225638995534,29.72711721417353,32.595727361781286,-8.192185501974699,Turn-Based Strategy (Tbs),False,21.0
2024-01-01,33.55277904384668,27.995991650925433,38.69721674232989,32.609610380375535,0.9431686634711423,Turn-Based Strategy (Tbs),False,30.0
2024-02-01,30.91061687296978,25.605519993821765,36.642854465902175,32.623494001022046,-1.7128771280522648,Turn-Based Strategy (Tbs),False,32.0
2024-03-01,27.967996996652285,22.78692549325477,33.29514028254552,32.636487383745624,-4.668490387093338,Turn-Based Strategy (Tbs),False,27.0
2024-04-01,31.04041024167236,25.71567535145986,36.5441408453175,32.65037686182944,-1.6099666201570813,Turn-Based Strategy (Tbs),False,24.0
2024-05-01,33.37753256642192,28.155653913921732,38.65519713602674,32.663818292793614,0.7137142736283086,Turn-Based Strategy (Tbs),False,31.0
2024-06-01,26.3775611027307,20.68932312426479,32.03333337765087,32.67770777155406,-6.300146668823362,Turn-Based Strategy (Tbs),False,28.0
2024-07-01,29.375203627247974,24.199591378034892,34.716543795230024,32.69114920261257,-3.315945575364598,Turn-Based Strategy (Tbs),False,36.0
2024-08-01,31.62899965830208,26.031537211719332,37.14708111302442,32.70503868154201,-1.0760390232399266,Turn-Based Strategy (Tbs),False,32.0
2024-09-01,29.1248467323152,23.440139775402578,34.41533465981578,32.71892816063974,-3.594081428324542,Turn-Based Strategy (Tbs),False,27.0
2024-10-01,34.67103752918566,29.508894864426857,40.65598896736599,32.73236959202465,1.938667937161012,Turn-Based Strategy (Tbs),False,43.0
2024-11-01,26.798049647347597,21.721311371932345,32.432584537302,32.746259070996054,-5.948209423648455,Turn-Based Strategy (Tbs),False,28.0
2024-12-01,40.62880622032341,35.02541417843131,45.88916405534692,32.759700502125845,7.8691057181975665,Turn-Based Strategy (Tbs),False,45.0
2025-01-01,28.91400243504104,23.70048889657933,34.371314683172,32.77358998095996,-3.859587545918919,Turn-Based Strategy (Tbs),False,28.0
2025-02-01,22.464982133833235,17.398803849281357,27.698152586425206,32.78747945983289,-10.322497325999652,Turn-Based Strategy (Tbs),False,21.0
2025-03-01,28.938028581331228,23.861683822355964,34.581702705683135,32.800024795607044,-3.861996214275817,Turn-Based Strategy (Tbs),False,27.0
2025-04-01,28.772257426271793,23.23651864663025,34.20493951538811,32.81391427449986,-4.0416568482280635,Turn-Based Strategy (Tbs),False,34.0
2025-05-01,30.96332008737485,25.835292603552183,36.23120615452869,32.82735570568646,-1.8640356183116062,Turn-Based Strategy (Tbs),False,31.0
2025-06-01,28.62985482787757,23.158970327876315,34.12246628248318,32.84124518457927,-4.211390356701702,Turn-Based Strategy (Tbs),False,27.0
2025-07-01,30.17549907116573,25.023723170888843,35.184513405000864,32.85468661576587,-2.6791875446001394,Turn-Based Strategy (Tbs),False,22.0
2025-08-01,31.926437813285233,26.55967306329645,37.001104055150215,32.86857609465869,-0.9421382813734605,Turn-Based Strategy (Tbs),False,32.0
2025-09-01,30.613691535595095,25.11004606244151,35.8891946843315,32.88246557355151,-2.2687740379564127,Turn-Based Strategy (Tbs),False,38.0
2025-10-01,32.273742058774836,27.159586449114503,37.55254595484072,32.8959070047381,-0.6221649459632637,Turn-Based Strategy (Tbs),False,31.0
2025-11-01,30.174696481506523,24.508485862398224,35.632389842104494,32.90979648363092,-2.735100002124398,Turn-Based Strategy (Tbs),False,33.0
2025-12-01,35.429051512677354,29.965113754498603,40.97920204794203,32.92323791481751,2.5058135978598446,Turn-Based Strategy (Tbs),False,33.0
2026-01-01,30.56498929370907,25.73654824670163,36.2650007306418,32.93712739371033,-2.3721381000012567,Turn-Based Strategy (Tbs),True,
2026-02-01,25.486894695404082,20.230089061233947,30.562397948079276,32.95101687260315,-7.464122177199068,Turn-Based Strategy (Tbs),True,
2026-03-01,29.818527867262183,24.17255607441132,34.97596877586224,32.963562208377304,-3.145034341115122,Turn-Based Strategy (Tbs),True,
2026-04-01,26.44792156792873,21.3452136363701,31.69279433862742,32.977451687270126,-6.529530119341397,Turn-Based Strategy (Tbs),True,
2026-05-01,28.613560621560787,23.63899892533394,34.09977382630455,32.990893118456725,-4.377332496895938,Turn-Based Strategy (Tbs),True,
2026-06-01,30.945102817985706,26.079127492736028,36.605584894029555,33.00478259734954,-2.059679779363834,Turn-Based Strategy (Tbs),True,
2022-01-01,127.91875849196707,118.06655758955417,137.62324863535164,125.38247841,2.536280081967062,Unique,False,138.0
2022-02-01,120.81968672375827,110.97127639981636,130.7429840817347,125.4265845805049,-4.606897856746628,Unique,False,132.0
